-2.949841694848597262e-01,5.766885253182023607e-01,2.923050612524947800e-01,-2.739193378191727146e-01,9.141352041664535522e-01
1.870856182176670046e-01,1.148977879490350018e+00,3.993229617402949128e-01,-2.479558619749483439e-01,3.233322970022649012e-01
3.314923525656951475e-01,7.930321139321065693e-03,-4.565715634342480955e-01,-4.724011852825773516e-01,-5.464594180007599222e-01
3.588800672362962851e-01,5.189329148740673414e-01,7.203535558909177627e-01,4.633388171456110927e-01,3.067662674955652646e-02
-7.014780244508140861e-01,1.240467370288429461e-01,1.165584281317583182e-02,1.751639367734864061e-01,-6.822052296081111411e-01
-5.982868326412822402e-01,-6.622406873232116187e-01,-2.909213288631504191e-02,4.195117358698929322e-01,1.974973614972717062e-01
7.329136304661156842e-01,2.849422198925805061e-01,1.851020693307639797e-01,-7.667413961621312168e-01,9.840874080006371816e-02
-4.722373063813090632e-01,-1.772890228571270821e-01,2.152836921022699967e-01,7.203498657257138005e-01,-7.464689129348086594e-01
2.127951494979515024e-01,2.204383996868184425e-01,-5.581339065193358095e-01,2.736087895001720893e-01,-9.044062772822321072e-01
-1.614666210162007398e-01,-6.442664035940828260e-01,-2.443413515456059337e-01,1.908516818061900544e-02,2.899711980775480091e-01
7.754065648862081828e-01,2.446552722253109713e-01,-3.414456772448404287e-01,-5.567518122595616070e-01,1.236767131934351505e-01
2.574107508397008859e-01,4.249805932208223225e-01,-8.388302016680243556e-01,4.098123926919544635e-01,-5.644665147230567559e-01
3.862177586675064056e-01,8.219507514767254719e-01,-5.932457367223479272e-01,-3.535643185628257745e-01,3.451193880256823998e-02
-5.567192367213551485e-01,-5.492888971182636748e-01,-5.495583168318622924e-01,-2.677731649745135889e-01,1.746579840166104236e-02
9.511806353050024365e-02,6.484578994364744720e-01,3.417712068352400379e-01,5.978713562970954243e-01,3.082498255570244039e-01
-5.713333317487202523e-01,3.229338721300138992e-01,9.957542059589473415e-02,-2.240357959927360143e-01,8.248408105487703423e-01
-1.647651040132682154e-01,-2.037197999711828356e-01,8.526658880748424485e-01,-5.401144464041195414e-01,1.388449894935042117e-01
-7.239677402500062087e-01,-2.134794500862925992e-01,2.848137636290403729e-01,2.740695822564364059e-01,2.230996640430201183e-01
4.482390540508279786e-02,-4.361911980152922697e-01,2.588330040654995279e-01,-6.634451420693119328e-01,6.603242270453598683e-01
-7.286925580334928654e-01,-1.163522995192978748e-01,3.220517869286336210e-01,-1.360082915227167066e-01,-3.254851718263579996e-01
-9.134534213806134728e-01,5.778839770662563824e-02,-3.281359113429900276e-01,3.394841449696338054e-01,2.062611095221860702e-01
6.699655368630624830e-01,-2.802259462203217089e-01,8.965816132724547805e-01,-4.631125189860426095e-01,-2.555739948144343243e-01
-4.328500342000830003e-01,-4.683980706161969820e-01,2.125026716729760956e-01,-6.214384808167283669e-01,4.426031109662390550e-01
3.537930775999731381e-01,-8.255501027213069110e-02,7.044471596602519536e-01,-9.917793465624807903e-01,1.813211413451407128e-01
7.548641951660678417e-02,1.037761879346891375e-01,-9.278659656785028798e-01,-4.228523699557752424e-01,-7.581732033975019380e-02
3.729796997376155776e-01,-1.991039213982072897e-01,2.500356943489799866e-01,4.733045670369271374e-01,-6.070066952425162699e-01
-4.346513929710616453e-01,8.435463115156196512e-01,6.274173472520323813e-02,-7.876255633733000305e-01,-1.894727480044698098e-01
6.999659843266189396e-01,-3.796047574390981616e-01,2.141058518121956578e-01,6.160705697242094825e-01,4.455740759608146639e-01
-7.821683140231572295e-02,2.325583922096595979e-01,5.021181438041084633e-01,6.445563546911842190e-02,8.134337478422655199e-01
6.708130039704568448e-01,-2.619686552428656112e-01,-4.763253558146736122e-01,6.737765759875630200e-02,7.768444400197354049e-01
3.233126800329169104e-01,-4.068420543252118105e-01,-2.761668252448159500e-01,-5.949139065259515524e-01,1.170851166267851823e-01
-3.121467491356810786e-01,9.758634268118757671e-01,-1.865149096437880849e-01,7.248304486278563108e-02,4.548039198965703189e-01
3.742963268322180292e-01,2.927999973458178529e-01,6.767250058879438479e-02,-7.854806838910685096e-01,6.293892430600392940e-01
-8.550716706106512577e-01,5.165356238705944847e-01,3.121089302938924170e-01,2.632629180935002755e-01,-4.987228504481452385e-01
3.645351485494723320e-01,2.655382510758794168e-02,-6.245387271209518198e-03,3.261966197652296229e-01,8.309016635636098380e-01
2.025957072407160442e-01,-6.664576625145597344e-01,-6.634851934531971196e-01,-7.559117355023601270e-01,-1.805443818965135061e-01
-5.280364211637194050e-01,-1.978656493376799164e-01,-2.661400966792876188e-01,2.252282205504204660e-01,-5.511570452598547609e-01
-6.576645348714833528e-01,-8.030172540714317075e-02,3.092301417197890201e-01,6.146017827416447865e-01,-6.456244412424044787e-02
2.275656403138281159e-01,-5.160920571648958122e-01,3.726542900973218719e-01,5.650075915154648132e-02,-5.755115720692440817e-01
3.742180806596182019e-01,8.737113166046059920e-01,2.565780081067660090e-01,-2.090487819570986949e-01,-8.366766878562209575e-02
-4.507776183208974663e-01,5.187396153338821314e-01,-2.998885492334711356e-01,-7.887569019305781248e-01,-6.186365717141477649e-01
6.652262072632533219e-01,-4.885144780578239976e-01,-9.788201589034691841e-01,5.436115769586320479e-01,3.115048973390112108e-01
-6.971385259741513796e-01,-1.374621203934117408e-01,1.527388122068548681e-01,2.635234567793887095e-01,6.538203697968197892e-01
-9.311803201960486831e-01,3.771657274553348316e-01,3.619998027795530704e-01,-2.525365797515318200e-01,-2.825680489925143091e-01
1.165910427535712529e-01,3.950834330746355594e-01,-2.669185079911629566e-01,9.864772592868037426e-02,9.192036844414736008e-01
-1.090950230845241231e-01,-7.086402609323494417e-01,4.510463202787383108e-01,-5.161780994447436044e-02,1.470632710907123775e-01
-3.424436522195526411e-01,-1.853709298900814706e-01,-2.394204852794520888e-02,6.577206726185291785e-01,6.360595970547322509e-01
1.555200336796049299e-01,8.355782192197270808e-01,5.365711051671040455e-02,-3.840538711919858073e-01,3.847465847785468407e-01
8.598879725380610406e-01,4.866123210683609424e-03,3.896333130487733554e-02,-7.854389158405658544e-02,6.616580694549027697e-02
3.840516843305734063e-01,2.402135728163282691e-01,-9.225590005608568234e-01,5.597979439278932823e-01,-2.998167333051902639e-01
3.540969585257374708e-01,-6.483339630281277355e-01,1.667854531102408444e-01,3.134894281195954591e-03,-4.532177492417031606e-01
5.548074027233477201e-01,3.410431522927864778e-01,-6.292912088068626231e-01,-9.973054028415069272e-01,-3.973452641537648655e-01
1.040788394068826173e-01,-4.509741889468948939e-01,5.964615827960902950e-01,-2.692816195280191283e-02,1.746903341106296748e-01
2.650608777807318961e-01,7.202899526669334085e-01,-4.884788723938792154e-01,4.849027630718549253e-01,4.985385492142710984e-01
4.117686873520121638e-01,-2.230712605277503646e-01,1.818115581045904872e-01,4.913066355598394441e-01,-4.334351252839335755e-01
-5.363302064917173650e-01,1.069203334769051050e+00,-4.501321643152758623e-01,-4.301124312903702451e-01,9.580723232702267889e-02
1.958457901662833955e-01,4.670454374074284876e-01,3.966475787080926962e-01,2.177412622686729637e-01,-5.401862790773659384e-01
-3.260781826838396458e-01,-2.795947606213620151e-01,-3.620826365861228024e-02,-6.461519297511141291e-01,-2.952027461407072395e-02
-4.381004960841218265e-01,2.426771750831359931e-01,-1.513621261451397471e-01,7.624693060137268663e-01,-7.163689042926117967e-01
-3.270514258473150582e-01,-2.467918390688600416e-01,-6.205837237379661087e-01,1.812191190121771323e-01,-7.957499325817399827e-01
-3.931535551305869181e-01,-6.420911946416154592e-01,-7.260920492428639683e-01,1.010857775846028955e-01,-4.226834290134643402e-01
-8.444650955043477847e-01,2.045585566742554040e-01,6.091104320233575731e-04,1.402014923791098377e-01,-6.050661908557494195e-01
3.454830217629424882e-01,-1.001924559083965244e-01,8.305763175930508391e-01,-3.582554156883032137e-01,8.033270238647345352e-01
2.235117987831458930e-01,-1.650872700676722094e-01,5.465477728415474301e-01,-1.103492822352072911e-01,3.970104057984134016e-01
-2.876364369154504330e-01,-6.260054675428258220e-01,-3.132287487914411916e-01,2.805482806000065832e-01,7.821088342541072658e-01
1.926705184882443744e-01,7.005690462872712354e-01,-2.677484491483025225e-02,1.077407138880076998e+00,2.674586427462120608e-01
-7.945477199567452242e-01,-6.109084541403309032e-01,-3.170282803847283559e-01,6.291963601886614299e-01,1.168073056172727192e-01
3.252149536659505458e-01,-5.118034629818821735e-01,-4.241375485974527848e-01,-2.149354847822228798e-01,-6.623959060602777615e-01
1.596714517584225668e-01,-2.641730726402642948e-01,1.448303486165501086e+00,9.772356721064101581e-02,-3.410290977280938662e-01
1.197123679065558166e-01,7.230775448995474530e-02,-9.671983863955292415e-01,1.742524377934056012e-01,-5.502350115452309121e-01
-5.509223880922191618e-01,8.403526431132001262e-01,-3.722338505683783771e-01,4.670759500984360268e-02,-3.261104202553784526e-01
-4.017768962681977363e-01,1.102399041970977045e+00,1.435924877290039314e-01,-1.426343785836221567e-01,-2.264491802162924838e-01
3.298369795000962723e-01,2.729587554132106852e-01,-6.097564566016420995e-02,-4.334128414792907669e-01,-6.580780186890914374e-01
-2.118881038853185628e-01,-2.495731042361857832e-01,5.585618620581362936e-01,5.871561825869319184e-01,4.388311032288921831e-01
4.974824140134598838e-01,-3.952327974473231198e-02,-6.218520461833740853e-01,1.055823450279409714e+00,1.251940360754785209e-01
8.939830960516996772e-01,-1.403942385575882579e-01,1.826171928891044960e-01,-3.110765422929770985e-01,4.716678906757407752e-01
-5.269496497208242536e-01,1.477473214260688894e-01,7.127425099841891987e-01,-2.524825245752319036e-01,5.801829295210199078e-01
7.600600959333050355e-01,-3.324068315802285456e-01,7.570925178650578236e-01,-2.590628730920210288e-01,4.946113264802119436e-01
-7.722843854315492029e-02,-6.659667797977720793e-01,1.084691228616161962e-01,-1.059861987872322775e+00,-2.875863590618538135e-01
-3.034531271090020743e-01,4.118384158143936213e-01,3.834175910766165485e-01,3.526537531059790176e-01,1.800330331748713486e-01
-2.634645307179950269e-01,-5.719153641670925436e-01,-7.239619400468568777e-01,-3.338619188769170187e-01,-5.540859479029863754e-01
-1.746620662114885536e-01,8.129108123302593303e-02,3.931341493916524765e-01,9.677020733457263324e-01,-3.682028904176053996e-01
1.027763406921549771e+00,-6.535488508480340464e-01,4.878499137187832652e-02,2.225951470126231180e-01,-4.180775183024898478e-02
-1.701290570927081469e-01,8.716780327546358453e-01,2.894046359574588279e-02,2.670159808725524608e-01,5.646753701701169303e-01
3.375738152282033999e-01,2.293209614484358894e-01,-4.815822519725218021e-01,3.947492882947555293e-01,8.016300158742726278e-01
3.961523430371102772e-01,-5.300894169818961554e-01,9.233801400429029194e-01,4.627829378879357303e-01,5.394056099904820378e-02
7.064546762285008885e-01,-1.335878998204925172e-01,5.044555843846363352e-01,-6.575821558220726892e-01,-5.430593004574497673e-01
2.854776163752416607e-01,-3.829764192639510956e-01,-5.585093934862289666e-01,-7.336800299468618780e-01,3.838601038542872601e-01
8.266758087974088731e-01,4.559043870854029290e-01,-4.033301325314283536e-01,-2.917495693398435841e-01,4.813895487798983686e-01
-8.438737663029138858e-02,-1.256315943079115760e+00,-2.787677405488414584e-01,-8.915387088980354646e-02,-5.803151694511712311e-01
3.336711391824674910e-01,4.973661480198841023e-01,-4.251090081130603493e-01,-2.806753658142430163e-02,7.302271123102784811e-01
7.693634555784831797e-01,6.192859884319741326e-01,-6.042829304573678062e-01,1.583897735251630357e-01,5.287344258387931539e-01
2.735737323380611485e-01,3.293118503909465700e-01,-2.690584900423559356e-01,-8.003754663341300368e-01,-2.222920191092875863e-01
-3.841259757287062704e-01,-8.376162575167095392e-01,2.493460223614092919e-01,-2.388616181840885477e-01,-3.024017321167471462e-01
-4.715903220913293947e-01,5.297627049130146926e-01,1.980079872383676554e-01,7.924683870562762578e-02,5.783338605545348399e-01
-7.369854988171332666e-01,1.065908578041537824e-01,-4.520616431543619806e-02,-8.805907894538235192e-01,-1.347620313924682289e-01
2.569946985644369630e-01,2.410730305538121565e-01,-2.090817055250115963e-01,4.921576389627080328e-01,-2.005777427201233254e-01
-9.907190152265126226e-01,4.919919449657702004e-01,1.142286827005321859e-01,-3.307767938609391112e-01,-2.269906750371174786e-01
1.977867607584933851e-01,-4.668026270443552672e-01,-5.477867571466124019e-01,-2.571718930732063146e-01,4.589509072474576845e-01
-9.747599193840119636e-01,-7.472482543616031370e-01,4.755956218806997593e-01,8.851927933043851615e-02,1.361990040934531743e-01
-3.384741747508298593e-01,8.328395498030120025e-01,-5.425066380625456208e-01,-2.043362253401306283e-01,-2.021055919658543421e-01
3.096101213490575765e-01,4.097725484803340090e-01,-3.477520077235526363e-01,4.188040246104504094e-01,-6.977382110793067804e-01
-3.932117668376307051e-01,3.528966338026168770e-01,-8.420118662161373280e-01,-8.861985348446382860e-02,-2.174253029757903521e-01
1.162471055980252577e-01,3.062506874068888219e-01,-2.804396668719087993e-01,-6.734673280819588603e-01,2.429206666503756218e-01
-9.481874953666684647e-01,8.684267026066964934e-02,-3.340285540483857729e-01,1.699616275707815927e-02,-5.431144862930237238e-01
-1.112096735280459381e+00,-4.961943395759632613e-02,6.491131337426487846e-01,-4.974155609520582999e-01,-2.507276362690650795e-01
3.845803239462889378e-01,4.782751947060960851e-01,-5.895313878157977250e-01,8.051940958901797618e-01,-6.195597216031178966e-01
6.445971451279338682e-01,-3.585760794861340695e-01,2.603824753636832523e-02,2.654629530909908830e-01,-4.458461399487113064e-01
-1.143544491496482962e+00,1.564948510306194973e-01,3.249925829073673222e-01,-2.006093398935343275e-01,-3.881071273651710563e-01
4.735366429508287567e-01,9.550670273320371884e-02,-5.179049934285331336e-01,-1.875601129756395147e-01,-4.288385467669024176e-01
9.473425708241361987e-02,-4.718646506612025893e-01,-5.012987017521496058e-02,7.412682708663910214e-01,8.923719581869352657e-01
2.147160762347042340e-01,-1.833683217598489068e-01,7.021970866390083721e-01,7.753246688830508493e-01,-2.839433385594404835e-01
-3.931486153446951404e-01,-3.542834912501918176e-01,7.409556395869316692e-01,4.355321705836006640e-01,5.184437157196605250e-01
-4.973373006022175358e-01,-3.947308465244334652e-01,2.163153453043759611e-01,2.348251694699453884e-01,-4.269801375169107183e-01
3.805577283087444584e-01,-5.619290230295346383e-02,-5.016417964852006861e-01,4.322300841775369995e-01,-3.852731607529191749e-01
4.094064720920257416e-01,1.086485015814633748e+00,1.542743953984049288e-02,-1.337545915620411141e-01,-5.685224856460610598e-02
1.206228997795640301e-01,1.913790046573149439e-01,5.302760930277907736e-01,1.148107947397455364e+00,-5.393384346433302001e-01
4.680188673176629011e-01,3.262909995707434230e-01,-8.378743372426925573e-01,5.092687033328544555e-01,-4.061469566207809301e-02
-2.196290130368538096e-01,-7.170308804819689463e-01,1.073381502617436201e-01,5.609967077153337200e-01,-8.985846740670931920e-01
8.553628847435518212e-01,-2.789382207899637756e-02,-5.983679183437393689e-01,-5.981943996458703727e-02,1.235063834471643446e-01
-3.694236459168979692e-01,7.016770489337289529e-01,-4.246518498302467859e-01,6.803926060216999860e-02,-7.065713451612654072e-01
3.757292202122635705e-01,9.185499596713375681e-01,6.314472957827205191e-02,-9.048640244526517940e-01,4.558473249990427911e-01
1.803687686562592818e-01,-6.801792269046952333e-01,9.786703885593388552e-01,-1.602413745085055630e-01,4.201518554455165866e-01
-1.526617253743614289e-01,-3.555837463472111271e-02,-4.364346223947800363e-01,-3.722949412901449540e-01,-7.277451666802425834e-01
-7.629653837474290046e-02,-3.798727315702132845e-01,-5.406036092652052316e-01,2.208192733052866674e-01,-5.304915544587233134e-01
-4.035021668755355284e-01,-7.727200550875215623e-02,3.483507247050752764e-01,8.027472439872255228e-01,3.524089828710194605e-01
-8.250022370573524277e-01,4.105326318632925298e-01,4.809652127316585424e-01,-6.081615035798105806e-01,3.896105374681041456e-01
-2.244767541102489772e-01,4.456398364487753616e-01,-6.558932355073414378e-02,1.012039080306863958e+00,-4.449334532390550323e-01
-2.714803783611902110e-01,2.069433078903823442e-02,9.711177885794194387e-01,2.375483565416378062e-02,3.875812668148749252e-01
-3.876526818242480299e-02,-7.294947061932469112e-02,-1.168692186557179769e-02,8.690276628587584318e-01,2.310981451897880512e-01
8.582234962122413657e-01,1.308790706105284751e-01,-2.467325894285863352e-01,6.659959359175321447e-01,3.561553402254299949e-02
1.972743280280750966e-01,5.845384692712723984e-01,3.647386004898741652e-01,-8.299235934300094319e-01,6.534107491292451275e-02
1.459970319083547796e-02,5.875686225456195483e-02,-6.485712898933133630e-01,-3.237551584316356035e-01,-9.605288139403806991e-01
-1.479380124285871734e-01,2.220659342727592245e-01,2.719827624142620581e-01,3.253262491145387791e-01,-7.992907366393312563e-01
-5.406629236320109611e-01,-1.203716675210620424e-01,1.914309321375200490e-01,-1.296118961873091863e-02,-1.047544152426940767e-01
-1.551551982898432547e-01,1.468508428735998406e-03,-4.255428640495556233e-03,-6.393554215775472116e-01,-1.199400283382847210e+00
1.009890663440128122e+00,-3.227536694746299673e-01,-2.524642491093475605e-01,-4.680470130449115307e-01,2.096685580476424504e-01
-7.501522225702196289e-01,-1.146909093885201125e-02,1.369356974233384983e-02,3.434552788786628397e-01,-3.909160960613010660e-01
-6.009331911188189324e-01,-6.760999248377218551e-01,2.549681610359980644e-01,6.613558871333224953e-01,-3.092452257282794492e-01
2.313360804818706540e-01,1.523798185370633107e-01,-7.174833619627828396e-01,-9.281886791986976304e-01,4.187859561266342179e-01
-4.628608707899399544e-02,2.305242545007638588e-01,-4.905993888773703127e-01,-5.717819697742083651e-01,2.238836919446947071e-01
-2.183952557842470943e-02,6.933296008929359378e-01,-6.459523929749007021e-01,4.230607214641629588e-01,3.709424042198340432e-01
-3.715843370359728781e-01,4.677423990275673682e-01,-1.593540388766690741e-01,-1.117835948663512546e+00,-5.929653841805829773e-01
-1.976289953824417467e-01,-3.344513578574505042e-01,2.031516312231152477e-01,-1.354825390467024326e-01,6.815306557210296656e-01
-8.593001883325648849e-02,-1.776230522925306698e-01,-6.630177478669452285e-01,-4.647032167633595168e-01,7.738942345921073773e-02
-2.439174222072205689e-01,3.540708052245724602e-01,-6.150199391901731705e-01,-3.481820568596824539e-01,1.743312428977329132e-01
-2.492287545315007014e-01,1.208949675662261303e+00,-4.580415086914350065e-01,8.835057361783610341e-04,1.706335871699664608e-01
6.500512468838332003e-01,-1.626613058216764829e-01,5.307941176577867237e-01,7.311470524424408257e-01,5.682733613573320852e-01
-5.192850530401166287e-01,-2.912396916743019704e-01,-2.024236743592944254e-01,6.190787423260923905e-01,-1.400447063153212324e-01
-4.011019438438947482e-01,7.269282664915613923e-01,4.143984750227407421e-01,-4.540079816594123630e-01,3.829980286070738815e-02
-5.231157338318059846e-02,5.388735811743192716e-01,-4.273408172882102174e-01,-3.074600517626296381e-01,-4.293002122067599569e-01
7.543466063725909887e-01,-4.292135738743015350e-01,-3.715765756399983522e-01,2.417293415390240896e-01,3.960111530579646932e-01
2.229599866729181645e-01,-1.771147074816997458e-01,-6.287566188719488913e-01,6.522861759995719488e-01,1.846884296918868962e-01
-5.462455331655007018e-02,3.696618157065818533e-01,-1.979176734968156604e-01,-5.638710315288598673e-01,8.292281890443001791e-01
6.135682079615312201e-02,1.040168034148313825e-01,-1.173522550467100301e+00,1.590399828900087020e-01,-1.525372262314422245e-01
-3.914118524011635514e-01,-8.725645645405488704e-01,-6.342597014496227370e-01,7.412696216329963672e-01,-3.111585595411904825e-01
-9.465691809857006422e-01,-3.340150299108620713e-01,-4.552269471433403880e-01,-1.152467515783059060e+00,-6.269286411351244759e-01
2.755537436859672451e-01,-5.435615734524396059e-01,-5.922935142770067163e-01,-4.407862051342017473e-01,3.096059106208525619e-02
-2.051553917463253551e-01,5.318019707951762154e-01,3.269713147662907105e-01,-1.856340116484167246e-01,-3.033554990834755882e-01
-1.431290817871207488e-01,-1.590793119267238931e-01,1.058583050533255854e+00,-1.450011720823766725e-01,-5.399092786787150766e-01
-8.862716632543340967e-02,5.986343886991549734e-01,3.196820446155540507e-01,-2.138605233826613439e-01,-9.351528002877341761e-01
-3.459562322738174989e-01,4.557919646362894039e-01,-3.066471204431799880e-01,9.743306961679223943e-02,-6.480254560605634984e-01
-3.186662052428302916e-01,-7.385728744636868015e-01,7.220743515813382585e-01,-7.881038356602246830e-01,-2.987907794830611530e-01
-2.487749703009425051e-01,-4.420722537820900300e-01,-9.455688407155673492e-01,-4.366723766260085515e-01,-2.086146779416239022e-02
-4.886524223205672701e-01,-6.146952850693188086e-01,5.716524428454415885e-01,1.806553349502436345e-01,-3.341126992358531833e-01
-4.644814348025296247e-01,4.449904864117328052e-02,-3.059612856271451964e-01,-4.082846755713612774e-01,-3.445665295952266005e-01
-1.889544646030771324e-01,-7.214463716298885609e-02,7.128324074187192272e-01,5.522363715814436746e-01,-1.427862812154825911e-01
1.270453381259374348e-01,6.264625560057653919e-01,-9.238485209435776113e-01,3.075464260721210707e-01,9.315403223348209805e-01
-2.797478802547734289e-02,-1.132228391226586250e-01,-8.292959681798032223e-01,-2.400197134301425977e-02,4.336753069440040242e-01
1.670145665017192804e-01,-9.999630510384075466e-01,-5.637133367900633019e-01,3.469128071807444091e-01,-2.841183784067572438e-01
3.359903559502385173e-01,4.628230620765231840e-01,2.465218831777934161e-01,5.868638068464924196e-01,3.439235390535669845e-01
2.521825444088772739e-01,-5.327987116126056133e-01,-3.980496154931977282e-01,3.660584979996804877e-01,2.242289314509395837e-01
-1.782756916372688627e-01,-8.756746193026641034e-01,5.939939567556048461e-01,-6.173509989644254681e-01,-6.317852154923727648e-01
5.188728827427949719e-01,4.810963102505630418e-01,-4.203418152458449075e-01,-3.078536944884713300e-01,-3.996222841325400843e-01
-5.059823011043271812e-01,-5.275686513786820298e-01,-3.662887412697534151e-01,-8.970937539522072512e-01,-6.518454597460805466e-01
6.020063744453564292e-01,2.290321715135905101e-01,5.528459761256394600e-01,9.072733148203615539e-02,-1.484408954968433614e-01
-1.020954246987885866e-01,-4.071338398352305488e-01,-1.141646808431882487e+00,-4.789469838912677191e-02,-8.879676308766708548e-01
8.853419537220251490e-02,9.954282437051967247e-02,2.809460495342543385e-01,7.579107019968382986e-01,-7.492713590355997155e-01
6.583652439122897881e-01,2.026856685424356930e-01,7.993215379159426259e-01,2.549578693262379847e-01,-1.226383272094461740e-01
-4.392276326557760235e-01,7.903967536527793936e-01,4.334848245730810179e-01,1.984595134008682038e-02,-3.446666773397805139e-02
2.913959188169592540e-01,1.458928595378913839e-01,-4.537295366591428403e-01,-1.241689205022189768e-01,-9.037312539170996306e-01
-7.046121548858794159e-02,4.012528702341672249e-01,1.828507651943422907e-03,7.879433629424294205e-02,1.158802502015239710e+00
6.314732163934841935e-01,-1.368293096412261101e-01,-2.727091164261341016e-01,-6.483444853466822089e-01,1.526581593157162742e-01
6.674924392332678424e-01,-1.208018367765011924e-01,-2.737066650335909235e-01,1.782341035065713730e-01,-2.415626969763256804e-01
9.250106100053073765e-01,-3.449725162927611000e-02,-2.348446164690006777e-01,-4.101789160262447886e-01,4.158332248241667362e-01
3.165692656100661528e-01,2.069471512463311180e-02,-3.861611148339688659e-01,6.086851038947460601e-01,9.158156331500089120e-01
2.621368888364670746e-01,-6.927795126902509537e-01,-1.769106534984659640e-01,1.723822621356375373e-01,-3.217351028382096079e-01
3.170637830772990995e-01,3.960466081633037816e-01,1.767433051108459607e-01,-6.242868398103506022e-01,-2.380345181403693833e-01
-1.430549665688488070e-01,1.694965864502354924e-01,4.777060317757869656e-01,-5.359491993057768910e-01,5.266262156768384273e-01
-3.271552139181269081e-01,-4.671608942478777116e-01,1.085566977345496370e-01,-5.127061351534423217e-01,-4.866041159243594261e-01
-7.940151418940754047e-01,7.204919701989345171e-01,4.605184279032793482e-01,-7.663620470430198006e-01,-3.550532122966734011e-02
-4.631585067425658675e-01,5.283195622372596212e-01,6.743976438950018970e-01,-4.644966456282587086e-01,-2.387168157191396634e-02
-2.806728935901767752e-01,2.448393064203765734e-01,-5.082143319710337170e-01,-5.366681718708593563e-01,-4.631234306795267708e-02
4.067727484821759276e-03,1.076368155571217011e+00,-3.149705944470355679e-01,1.833222957333167369e-01,1.215202386626226122e-01
4.326101945712241825e-01,-2.390948414920932852e-01,2.858523843676512022e-01,-2.887328661914630445e-01,2.924272673278148771e-01
5.994723589948282028e-01,2.417680693116783242e-02,-7.714761318931934175e-01,3.462308045788148880e-01,6.006932000736728838e-01
5.348716529255017615e-01,1.031621142487662846e-01,-2.874191003810157019e-01,5.154466521259661871e-01,-3.782515586246432693e-01
3.506232692706359177e-01,2.366004758523597984e-01,4.944355483679963581e-01,-3.195362733052255488e-01,-6.484488974367739189e-01
-6.668501871044347773e-01,6.670549155944682784e-02,2.677771227015401934e-01,7.423035993885133133e-01,-3.501305321106390478e-01
7.459074457503733768e-01,3.654963925481161668e-01,1.637765637333612467e-01,-4.840569061722194699e-01,-4.066297795046594499e-01
2.909086358822149387e-02,-9.330274364112163266e-01,-6.136214869991554188e-01,-3.920816019533296393e-01,-3.055955952952562615e-01
-4.345279111993125554e-01,-1.962071096373272927e-01,6.577480727455908838e-01,-3.556008979842100737e-01,4.482809401930893944e-01
-3.572232308017365965e-02,2.639331111349801917e-01,3.799590667437210967e-02,4.414920865166151454e-01,5.955167462874422224e-01
-9.496570978669719443e-01,-3.223993154441640030e-01,-7.556047772026927567e-02,5.109694032962380783e-01,7.478293812576133348e-01
-5.402367087269219770e-01,-8.968679968168515038e-02,4.667727927180412850e-01,-5.604305651058365534e-01,-8.795150508496411002e-01
-3.834800882071648931e-01,-1.187447426532150102e-01,-2.479325295440963084e-01,1.201647584681495795e+00,-3.640881053275928370e-01
6.451468175427198526e-01,-8.370913013123520985e-01,4.605585100620603889e-01,6.870266658695123319e-01,6.703047968172698434e-01
1.020015737454704530e+00,1.841928404839174582e-01,-3.534359134900862953e-01,8.033780464046129666e-01,2.243763125058134689e-01
-2.194880870239111492e-01,-1.199372657291968014e-01,1.100591772854738526e+00,-6.396902200676024552e-01,-3.959816802893201260e-01
5.006321243180027469e-01,-6.223410990000506349e-01,-1.197772755648756626e-01,4.977720771089839680e-01,-4.152641195866935697e-01
-5.662595555137728276e-02,-5.177520168647055387e-02,6.318127771011169957e-02,-1.029974981930836364e+00,-1.342193723455945842e-01
7.431525585184146632e-01,9.451057641013851929e-02,-1.969841209773237622e-02,5.061186703918352237e-02,-7.583804099492233997e-01
8.921413292240758519e-01,3.304590673463052575e-01,2.945552542923652872e-01,-4.420545907390708851e-01,-2.285270576145410903e-02
-9.064115261602372353e-01,-4.340525298207700278e-01,8.624900903817850351e-02,7.884800107729355023e-01,2.224574952734652555e-01
5.619191479621671315e-01,-9.422321540434219767e-01,-2.072864022545008178e-01,-6.262095729360381835e-01,4.534207963794216756e-01
-4.106554051740997635e-01,7.444372495664606237e-01,4.555952914770220463e-01,-2.857543305221270646e-01,5.821648232831428960e-01
-3.988180803732029878e-01,1.311733367014912555e-01,-3.759441206043698802e-01,3.461573018992797346e-02,8.849606625233528145e-01
-6.038854886370922381e-01,3.388411840777360018e-01,-4.765696477910887352e-01,4.868684946957532733e-01,-2.663212993962596475e-02
2.743768921830243013e-01,-3.461473643364020303e-01,-9.457018238712672220e-02,3.739889694247393592e-01,2.822375879203073423e-01
-6.473744338639304541e-01,-7.021837468166661766e-01,-9.036875191501165805e-01,2.183552077551771387e-01,1.446890394335944574e-01
-4.052924499066921649e-01,-2.252866460408314286e-01,8.586262657966756140e-02,5.529047169809808704e-01,-2.167335943915773000e-01
1.199110284641806273e-01,-8.506804319731359199e-01,-6.321229700095902793e-01,-5.704955986785804900e-02,4.740522550773168531e-01
7.568784584899749257e-01,-2.102750198973109275e-02,-5.660652513262889318e-01,3.251847110483529479e-01,-6.321469152380263523e-01
